Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Sademäärä (mm),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2020,8,7,16:00,UTC,7,1026.3,0,75,0,-1,21.5,16.8,44000,213,4.3,3
2020,8,7,17:00,UTC,0,1025.9,0,73,0,-1,21.5,16.4,50000,220,3.4,2.3
2020,8,7,18:00,UTC,0,1026,0,78,0,-1,20.4,16.6,44230,207,2.7,1.8
2020,8,7,19:00,UTC,0,1025.9,0,88,0,-1,18.8,16.7,37790,225,2.2,1.5
2020,8,7,20:00,UTC,0,1025.9,0,92,0,-1,18.2,16.8,37630,232,2.4,1.4
2020,8,7,21:00,UTC,0,1026,0,94,0,-1,17.6,16.6,27300,258,1.8,1.1
2020,8,7,22:00,UTC,0,1026,0,96,0,-1,17.4,16.8,18670,264,1.1,0.7
2020,8,7,23:00,UTC,0,1026.1,0,97,0,-1,17.2,16.8,11260,268,2.5,1.8
2020,8,8,00:00,UTC,0,1026.1,0,98,0,-1,16.6,16.3,9260,290,1.4,0.9
2020,8,8,01:00,UTC,0,1026.1,0,98,0,-1,16.2,15.9,5520,306,1.2,1
2020,8,8,02:00,UTC,0,1026,0,98,0,-1,16.1,15.8,3200,267,1.3,1
2020,8,8,03:00,UTC,0,1026.1,0,99,0,-1,16,15.8,3070,215,0.6,0.5
2020,8,8,04:00,UTC,0,1026.1,0,99,0,-1,17.4,17.3,4090,266,1.8,1.1
2020,8,8,05:00,UTC,0,1026,0,88,0,-1,20,17.9,38000,265,2.1,1.6
2020,8,8,06:00,UTC,0,1025.9,0,69,0,-1,21.6,15.7,45990,258,2,1.2
2020,8,8,07:00,UTC,0,1025.6,0,59,0,-1,22.5,14.2,37750,264,3.2,2.3
2020,8,8,08:00,UTC,0,1025.4,0,65,0,-1,22.9,16,42780,224,3.5,2.4
2020,8,8,09:00,UTC,0,1025.1,0,56,0,-1,23.7,14.4,42230,215,4.7,3.7
2020,8,8,10:00,UTC,0,1024.8,0,52,0,-1,23.7,13.3,40390,220,6.2,4.6
2020,8,8,11:00,UTC,0,1024.4,0,48,0,-1,24.8,12.9,42120,216,6.5,4.5
2020,8,8,12:00,UTC,0,1024,0,40,0,-1,24.8,10.5,39550,219,7,4.8
2020,8,8,13:00,UTC,0,1023.4,0,41,0,-1,25,10.9,50000,,,
2020,8,8,14:00,UTC,0,1023,0,49,0,-1,24.4,12.9,49740,211,7.1,4.3
2020,8,8,15:00,UTC,0,1022.6,0,51,0,-1,24.7,13.8,46150,236,6,3.2
2020,8,8,16:00,UTC,0,1022.1,0,49,0,-1,24.9,13.5,49730,238,4.7,2.6
2020,8,8,17:00,UTC,0,1021.7,0,51,0,-1,24.8,14,50000,240,5,3.6
2020,8,8,18:00,UTC,0,1021.4,0,54,0,-1,23.8,14.1,50000,245,5.1,3.5
2020,8,8,19:00,UTC,0,1021.4,0,66,0,-1,21.3,14.6,48050,261,3.5,2.7
2020,8,8,20:00,UTC,0,1021.2,0,71,0,-1,19.7,14.3,48820,283,2,1.5
2020,8,8,21:00,UTC,0,1021.1,0,75,0,-1,18.5,14,49470,283,3.4,2.5
2020,8,8,22:00,UTC,0,1021.2,0,76,0,-1,17.8,13.5,50000,284,3.4,2.1
2020,8,8,23:00,UTC,0,1021.1,0,77,0,-1,17.4,13.3,50000,291,2.9,2
2020,8,9,00:00,UTC,0,1021,0,81,0,-1,16.4,13.1,50000,277,2.4,1.9
2020,8,9,01:00,UTC,0,1021,0,82,0,-1,15.9,12.9,50000,270,1.5,1.1
2020,8,9,02:00,UTC,0,1020.9,0,90,0,-1,15.3,13.7,42770,256,1.6,1
2020,8,9,03:00,UTC,0,1020.7,0,91,0,-1,15.2,13.7,44150,261,2.3,1.6
2020,8,9,04:00,UTC,0,1020.6,0,69,0,-1,17.8,12.1,50000,260,3.9,2.3
2020,8,9,05:00,UTC,0,1020.5,0,65,0,-1,20.1,13.4,49820,256,4.7,2.6
2020,8,9,06:00,UTC,0,1020.2,0,69,0,-1,20.8,15,46950,245,4.5,2.7
2020,8,9,07:00,UTC,1,1020,0,68,0,-1,22.1,16,41230,234,4.4,2.5
2020,8,9,08:00,UTC,1,1019.9,0,69,0,-1,22.7,16.6,43220,219,5.5,2.9
2020,8,9,09:00,UTC,1,1019.7,0,61,0,-1,24.1,16,31720,216,6.5,4.4
2020,8,9,10:00,UTC,5,1019.5,0,63,0,-1,24,16.4,43290,216,7.8,5.5
2020,8,9,11:00,UTC,5,1019.2,0,58,0,-1,24.5,15.7,44210,217,7.2,5.3
2020,8,9,12:00,UTC,0,1019,0,58,0,-1,24.5,15.7,43620,215,6.7,4.7
2020,8,9,13:00,UTC,3,1018.5,0,62,0,-1,24.8,16.9,42080,218,7.9,6.4
2020,8,9,14:00,UTC,3,1017.9,0,64,0,-1,24.3,17.2,48780,213,7,4.9
2020,8,9,15:00,UTC,1,1017.7,0,68,0,-1,23.4,17.2,47670,219,6,4.1
2020,8,9,16:00,UTC,1,1017.7,0,64,0,-1,24.8,17.5,44860,248,2.4,1.4
2020,8,9,17:00,UTC,0,1017.4,0,64,0,-1,24.5,17.2,47930,241,3.1,2.1
2020,8,9,18:00,UTC,0,1017.3,0,74,0,-1,22.6,17.8,44580,255,3.2,2.4
2020,8,9,19:00,UTC,0,1017.7,0,81,0,-1,21.5,18.1,40530,323,2.9,2.4
2020,8,9,20:00,UTC,1,1018.1,0,81,0,-1,21.3,17.9,50000,327,4.2,2.9
2020,8,9,21:00,UTC,1,1018.5,0,74,0,-1,21.1,16.4,50000,328,7,4.6
2020,8,9,22:00,UTC,1,1018.6,0,73,0,-1,20,15.1,50000,329,7.6,5.8
2020,8,9,23:00,UTC,1,1018.9,0,72,0,-1,18.9,13.8,50000,345,7.8,4.8
2020,8,10,00:00,UTC,0,1019.1,0,74,0,-1,17.8,13.1,50000,348,7.3,4.1
2020,8,10,01:00,UTC,3,1019.4,0,73,0,-1,17,12.2,49430,350,5.9,3.5
2020,8,10,02:00,UTC,0,1019.7,0,72,0,-1,16.2,11,49750,352,7.1,4.2
2020,8,10,03:00,UTC,0,1020.1,0,74,0,-1,15.4,10.7,50000,348,7.3,4.1
2020,8,10,04:00,UTC,0,1020.4,0,72,0,-1,15.3,10.4,47840,349,6.6,4
2020,8,10,05:00,UTC,0,1020.5,0,65,0,-1,16.9,10.2,48070,344,7.4,4.4
2020,8,10,06:00,UTC,0,1020.7,0,62,0,-1,18,10.6,41290,350,6.9,4.5
2020,8,10,07:00,UTC,0,1020.8,0,59,0,-1,20,11.8,45200,356,5.7,3.4
2020,8,10,08:00,UTC,0,1021,0,53,0,-1,20.6,10.6,40310,27,6.5,4
2020,8,10,09:00,UTC,0,1021.1,0,45,0,-1,21.9,9.2,45350,36,8,5
2020,8,10,10:00,UTC,1,1021,,44,0,-1,22.4,9.3,38430,4,9.5,5.3
2020,8,10,11:00,UTC,1,1020.9,0,40,0,-1,23.1,8.6,42640,13,9.7,4.9
2020,8,10,12:00,UTC,3,1020.9,0,41,0,-1,23,8.9,38850,346,8.2,4.9
2020,8,10,13:00,UTC,1,1020.8,0,40,0,-1,22.5,8.2,46250,326,9.1,5.9
2020,8,10,14:00,UTC,1,1020.8,0,41,0,-1,22.3,8.3,49870,328,12.5,6.4
2020,8,10,15:00,UTC,5,1020.9,0,45,0,-1,21.4,9.1,50000,348,7.9,4.6
2020,8,10,16:00,UTC,1,1020.8,0,44,0,-1,21.2,8.3,50000,360,8.6,5
2020,8,10,17:00,UTC,3,1021.1,0,46,0,-1,20.8,8.6,49070,10,7.1,4.1
2020,8,10,18:00,UTC,1,1021.3,0,52,0,-1,19.1,9,50000,351,4.9,2.6
2020,8,10,19:00,UTC,0,1021.7,0,59,0,-1,17.4,9.4,50000,18,3.7,2
2020,8,10,20:00,UTC,0,1022.1,0,59,0,-1,17,8.9,50000,9,4.5,2.7
2020,8,10,21:00,UTC,0,1022.7,0,63,0,-1,16.2,9.1,50000,18,4.5,2.5
2020,8,10,22:00,UTC,0,1023.2,0,63,0,-1,15.5,8.5,50000,23,4.1,2.1
2020,8,10,23:00,UTC,0,1023.4,0,68,0,-1,14.6,8.6,49950,360,3.5,2
2020,8,11,00:00,UTC,0,1023.7,0,72,0,-1,13.8,8.8,50000,353,4.9,2.6
2020,8,11,01:00,UTC,0,1023.8,0,74,0,-1,13.2,8.6,50000,352,4.2,2.9
2020,8,11,02:00,UTC,0,1024.2,0,77,0,-1,12.5,8.5,50000,351,4.4,2.9
2020,8,11,03:00,UTC,0,1024.2,0,77,0,-1,12.4,8.4,50000,354,6,3.9
2020,8,11,04:00,UTC,0,1024.2,0,78,0,-1,12.7,8.9,49870,357,5.3,3.1
2020,8,11,05:00,UTC,0,1024.3,0,69,0,-1,15,9.4,47510,1,6.1,3.5
2020,8,11,06:00,UTC,0,1024.5,0,65,0,-1,16.4,9.8,43870,13,5.5,3.3
2020,8,11,07:00,UTC,0,1024.4,0,59,0,-1,17.5,9.4,41900,24,7.3,4.5
2020,8,11,08:00,UTC,1,1024.3,0,49,0,-1,18.9,8,49900,32,9,4.3
2020,8,11,09:00,UTC,5,1024.4,0,49,0,-1,17.7,6.8,50000,17,9.7,5
2020,8,11,10:00,UTC,7,1024.4,0,47,0,-1,17.9,6.3,50000,357,6.9,4.2
2020,8,11,11:00,UTC,1,1024.3,0,41,0,-1,20.2,6.5,37800,23,6.7,3.5
2020,8,11,12:00,UTC,3,1024.3,0,39,0,-1,20.1,5.7,43210,353,7.2,4.1
2020,8,11,13:00,UTC,5,1024.2,0,42,0,-1,19.1,5.9,40900,25,7.4,4.1
2020,8,11,14:00,UTC,7,1024.4,0,45,0,-1,18.9,6.5,50000,4,7,4.3
2020,8,11,15:00,UTC,5,1024.4,0,44,0,-1,18.5,6.1,50000,26,7.7,4
2020,8,11,16:00,UTC,5,1024.5,0,44,0,-1,18.1,5.5,50000,17,6.6,3.4
2020,8,11,17:00,UTC,7,1024.5,0,49,0,-1,17.6,6.7,50000,11,6.6,4
2020,8,11,18:00,UTC,7,1024.6,0,48,0,-1,16.7,5.6,50000,37,4.9,2.5
2020,8,11,19:00,UTC,0,1024.6,0,50,0,-1,15.5,5.2,50000,42,3.9,2.3
2020,8,11,20:00,UTC,3,1024.7,0,57,0,-1,14.1,5.7,50000,26,2.9,1.7
2020,8,11,21:00,UTC,3,1024.7,0,63,0,-1,13.8,6.9,50000,6,3.3,1.9
2020,8,11,22:00,UTC,0,1025,0,68,0,-1,12.9,7,50000,16,4,2.5
2020,8,11,23:00,UTC,0,1025.2,0,70,0,-1,12.5,7.1,50000,23,4.1,2.7
2020,8,12,00:00,UTC,0,1025.2,0,74,0,-1,11.7,7.2,50000,16,4.2,2.7
2020,8,12,01:00,UTC,1,1024.9,0,84,0,-1,10.3,7.8,50000,316,1.1,0.8
2020,8,12,02:00,UTC,7,1025.2,0,77,0,-1,11.7,7.8,50000,350,4.5,3
2020,8,12,03:00,UTC,7,1025.2,0,74,0,-1,12.2,7.8,50000,5,3.5,2.1
2020,8,12,04:00,UTC,7,1025.1,0,71,0,-1,13.1,7.9,50000,355,3.1,2
2020,8,12,05:00,UTC,7,1025,0,69,0,-1,13.8,8.1,50000,2,3,1.8
2020,8,12,06:00,UTC,7,1024.9,0,66,0,-1,14.8,8.6,47540,340,2.2,1.4
2020,8,12,07:00,UTC,7,1024.7,0,63,0,-1,16,8.9,43330,37,4.1,2.3
2020,8,12,08:00,UTC,7,1024.6,0,57,0,-1,16.9,8.2,41920,97,3.6,1.7
2020,8,12,09:00,UTC,7,1024.2,0,49,0,-1,17.6,6.8,45990,257,2.9,2
2020,8,12,10:00,UTC,7,1024,0,47,0,-1,17.8,6.3,40450,172,4.3,2.5
2020,8,12,11:00,UTC,7,1023.8,0,46,0,-1,16.8,5.2,50000,192,4.8,3.1
2020,8,12,12:00,UTC,7,1023.4,0,54,0,-1,17.1,7.7,47500,193,5.3,3.4
2020,8,12,13:00,UTC,7,1023,0,54,0,-1,17.3,8,47480,194,6.2,3.9
2020,8,12,14:00,UTC,5,1022.5,0,57,0,-1,17.1,8.4,46630,228,6.8,4.4
2020,8,12,15:00,UTC,7,1022.1,0,57,0,-1,17.1,8.6,50000,222,7.4,5.6
2020,8,12,16:00,UTC,3,1021.7,0,58,0,-1,17.4,9.1,50000,216,7.2,5.4
2020,8,12,17:00,UTC,1,1021.3,0,64,0,-1,16.8,9.9,50000,217,5.7,4
2020,8,12,18:00,UTC,7,1020.9,0,67,0,-1,16.6,10.4,50000,222,4.4,2.9
2020,8,12,19:00,UTC,7,1020.5,0,67,0,-1,16.6,10.4,36150,183,4.5,2.6
2020,8,12,20:00,UTC,7,1020.3,1,88,0.8,-1,14.7,12.8,10260,172,4.3,2.7
2020,8,12,21:00,UTC,7,1020,1.6,95,0,-1,14.2,13.4,26520,125,3.9,2.3
2020,8,12,22:00,UTC,8,1020,0.7,94,0,-1,14.5,13.6,47320,128,4.6,2.9
2020,8,12,23:00,UTC,7,1019.6,0.5,95,0.8,-1,14.1,13.3,9740,153,4.5,2.4
2020,8,13,00:00,UTC,8,1019.3,0,90,0,-1,14,12.4,39470,155,6.2,3.8
2020,8,13,01:00,UTC,8,1018.9,0,91,0,-1,14,12.5,47910,146,5.4,3
2020,8,13,02:00,UTC,8,1018.6,0,89,0,-1,14,12.3,49830,126,6,3.7
2020,8,13,03:00,UTC,7,1018.2,0,91,0,-1,14,12.5,45170,106,6.1,4.1
2020,8,13,04:00,UTC,7,1018.1,0,91,0,-1,14,12.6,37170,90,4.3,3
2020,8,13,05:00,UTC,8,1018.1,0,90,0,-1,14.3,12.6,47160,92,5.2,3.5
2020,8,13,06:00,UTC,7,1017.7,0,80,0,-1,15.8,12.4,50000,84,6.8,4.6
2020,8,13,07:00,UTC,7,1017.8,0,81,0,-1,15.4,12.1,50000,94,6.7,4.5
2020,8,13,08:00,UTC,7,1018.1,0,81,0,-1,15.5,12.2,44720,99,8.1,5
2020,8,13,09:00,UTC,8,1018,0,78,0,-1,15.8,12,50000,96,8.8,5.6
2020,8,13,10:00,UTC,8,1018.1,0,77,0,-1,16.3,12.2,45580,104,8.7,6.3
2020,8,13,11:00,UTC,5,1018.2,0,74,0,-1,16.3,11.7,46940,98,8.7,6.1
2020,8,13,12:00,UTC,1,1018.2,0,71,0,-1,16.3,11.1,50000,114,10.8,7.4
2020,8,13,13:00,UTC,1,1018.1,0,68,0,-1,16.7,10.8,50000,107,8,5.5
2020,8,13,14:00,UTC,1,1018.1,0,68,0,-1,16.6,10.6,45760,116,7.8,5.8
2020,8,13,15:00,UTC,0,1017.9,0,70,0,-1,16.6,11,44920,105,7.2,4.5
2020,8,13,16:00,UTC,0,1017.9,0,71,0,-1,16.1,10.9,50000,110,6.6,4.5
2020,8,13,17:00,UTC,0,1018,0,74,0,-1,15.7,11.2,50000,96,6.8,4
2020,8,13,18:00,UTC,0,1018.1,0,77,0,-1,15.1,11.1,50000,103,5.2,3
2020,8,13,19:00,UTC,0,1018.1,0,81,0,-1,14.5,11.2,50000,107,3.9,2.6
2020,8,13,20:00,UTC,0,1018.1,0,88,0,-1,13.6,11.6,47940,104,3.1,1.9
2020,8,13,21:00,UTC,1,1017.9,0,91,0,-1,13.3,11.9,40980,83,2.6,1.5
2020,8,13,22:00,UTC,1,1017.9,0,93,0,-1,12.7,11.6,36260,60,2.2,1.6
2020,8,13,23:00,UTC,7,1017.9,0,91,0,-1,13.7,12.3,46910,80,2.9,2.2
2020,8,14,00:00,UTC,7,1017.6,0,87,0,-1,14.2,12.1,46510,67,2.8,1.8
2020,8,14,01:00,UTC,8,1017.1,0,88,0,-1,14.4,12.4,45580,85,4.4,2.7
2020,8,14,02:00,UTC,8,1016.9,0,87,0,-1,14.5,12.3,46990,62,2.4,1.7
2020,8,14,03:00,UTC,7,1017,0,88,0,-1,14.6,12.7,47540,54,1.6,1.2
2020,8,14,04:00,UTC,7,1016.9,0,88,0,-1,14.8,12.9,36750,46,1.8,1.2
2020,8,14,05:00,UTC,7,1016.6,0,87,0,-1,15.4,13.2,33440,74,2.1,1.1
2020,8,14,06:00,UTC,7,1016.4,0,85,0,-1,16.2,13.7,41040,80,2.2,1.3
2020,8,14,07:00,UTC,7,1016.3,0,85,0,-1,17,14.5,31250,150,3.2,2
2020,8,14,08:00,UTC,7,1016.2,0,80,0,-1,17.8,14.4,38120,141,4.3,2.9
2020,8,14,09:00,UTC,3,1016.2,0,81,0,-1,17.9,14.5,38750,128,3.8,2.8
2020,8,14,10:00,UTC,7,1016,0,84,0,-1,17.7,15.1,33710,175,5.4,3.1
2020,8,14,11:00,UTC,3,1015.8,0,78,0,-1,18.9,15,35250,205,5.7,4.2
2020,8,14,12:00,UTC,5,1015.6,0,76,0,-1,18.6,14.3,35890,210,5.8,4
2020,8,14,13:00,UTC,0,1015.4,0,79,0,-1,18.6,14.9,39420,197,6.7,3.9
2020,8,14,14:00,UTC,0,1014.9,0,74,0,-1,18.9,14.1,40560,224,6.8,4.7
2020,8,14,15:00,UTC,0,1014.7,0,72,0,-1,19.5,14.4,43010,222,7.5,5.6
2020,8,14,16:00,UTC,0,1014.5,0,72,0,-1,19.1,14.1,47150,222,6.2,3.7
2020,8,14,17:00,UTC,0,1014.5,0,72,0,-1,18.9,13.7,50000,233,5.8,3.2
2020,8,14,18:00,UTC,5,1014.4,0,75,0,-1,18.3,13.8,50000,231,4.1,2.4
2020,8,14,19:00,UTC,8,1014.6,0,69,0,-1,18.3,12.4,50000,256,4.1,2.5
2020,8,14,20:00,UTC,7,1014.6,0,72,0,-1,17.9,12.8,50000,255,3.5,2.7
2020,8,14,21:00,UTC,0,1014.9,0,82,0,-1,16.7,13.7,50000,249,3.5,2.3
2020,8,14,22:00,UTC,5,1014.8,0,77,0,-1,17.1,13.1,50000,259,3.9,2.9
2020,8,14,23:00,UTC,0,1014.8,0,82,0,-1,16.4,13.3,50000,274,4.4,3
2020,8,15,00:00,UTC,1,1014.8,0,92,0,-1,15.4,14,47310,262,3,2.4
2020,8,15,01:00,UTC,1,1014.6,0,95,0,-1,15.5,14.7,27170,269,1.9,1.3
2020,8,15,02:00,UTC,0,1014.3,0,97,0,-1,15.3,14.8,9840,249,1.8,1.2
2020,8,15,03:00,UTC,7,1014.3,0,98,0,-1,15.8,15.4,9970,271,2.4,1.7
2020,8,15,04:00,UTC,8,1014.2,0,96,0,-1,16.6,15.9,27470,301,2.4,1.6
2020,8,15,05:00,UTC,8,1014.2,0,92,0,-1,17.1,15.8,30170,280,2.9,1.8
2020,8,15,06:00,UTC,8,1014.5,0,91,0,-1,17.3,15.9,28010,323,3.8,2.6
2020,8,15,07:00,UTC,5,1014.5,0,83,0,-1,18,15.2,38180,266,2.6,1.9
2020,8,15,08:00,UTC,1,1014.5,0,79,0,-1,19.4,15.7,46710,258,3.3,2
2020,8,15,09:00,UTC,1,1014.5,0,75,0,-1,21.3,16.7,28100,182,2.6,1
2020,8,15,10:00,UTC,0,1014.5,0,73,0,-1,20.8,15.9,30320,263,3.7,2.5
2020,8,15,11:00,UTC,0,1014.6,0,73,0,-1,21.6,16.5,30320,215,4.3,3
2020,8,15,12:00,UTC,1,1014.3,0,83,0,-1,20.1,17.1,30700,203,5.2,3.2
2020,8,15,13:00,UTC,0,1014.1,0,78,0,-1,21.2,17.1,36900,225,5.2,3
2020,8,15,14:00,UTC,1,1013.8,0,74,0,-1,22.2,17.4,43150,220,7.4,4.9
2020,8,15,15:00,UTC,0,1013.5,0,71,0,-1,23.1,17.6,34350,224,5.8,3.8
2020,8,15,16:00,UTC,0,1013.2,0,70,0,-1,23,17.2,42680,231,4.7,2.8
2020,8,15,17:00,UTC,0,1013.2,0,74,0,-1,22.1,17.2,42980,241,5,3.4
2020,8,15,18:00,UTC,0,1013.1,0,79,0,-1,21,17.3,36090,239,3.1,2
2020,8,15,19:00,UTC,0,1013.1,0,84,0,-1,20.3,17.5,38440,258,3.6,2.7
2020,8,15,20:00,UTC,0,1013,0,83,0,-1,20.3,17.4,39850,269,4.3,3.2
2020,8,15,21:00,UTC,0,1013,0,91,0,-1,18.5,17.1,25680,276,3.6,2.3
2020,8,15,22:00,UTC,0,1013.1,0,92,0,-1,18.3,17,21360,279,3.5,2.2
2020,8,15,23:00,UTC,0,1013,0,94,0,-1,17.8,16.8,20010,277,4,2.8
2020,8,16,00:00,UTC,0,1013,0,95,0,-1,17.5,16.7,18030,286,3.2,2.2
2020,8,16,01:00,UTC,3,1012.9,0,96,0,-1,17.4,16.6,17600,282,3.4,1.8
2020,8,16,02:00,UTC,8,1012.6,0,92,0,-1,18.3,16.9,22790,270,3.1,2.1
2020,8,16,03:00,UTC,1,1012.5,0,94,0,-1,17.4,16.4,18670,263,2.8,2.1
2020,8,16,04:00,UTC,0,1012.6,0,94,0,-1,17.5,16.5,17650,282,3,2.1
2020,8,16,05:00,UTC,0,1012.5,0,79,0,-1,20.3,16.6,45320,322,5.1,2.9
2020,8,16,06:00,UTC,0,1012.3,0,65,0,-1,21.4,14.5,43620,321,5.9,3.3
2020,8,16,07:00,UTC,0,1012.2,0,63,0,-1,22.5,15.1,50000,330,5.5,3.3
2020,8,16,08:00,UTC,0,1012.2,0,59,0,-1,23.3,14.7,45190,291,6.4,4.4
2020,8,16,09:00,UTC,0,1012.2,0,54,0,-1,24.6,14.6,40100,289,6.7,4.3
2020,8,16,10:00,UTC,0,1012,0,50,0,-1,25.5,14.3,37960,285,5.9,3.7
2020,8,16,11:00,UTC,0,1011.8,0,49,0,-1,25.6,14.1,42000,288,6.1,4
2020,8,16,12:00,UTC,0,1011.4,0,47,0,-1,26.4,14.2,38360,292,9,5.2
2020,8,16,13:00,UTC,1,1011.4,0,48,0,-1,26.1,14.1,50000,303,9,6.1
2020,8,16,14:00,UTC,0,1011.2,0,44,0,-1,26.1,12.9,47730,300,8,5.5
2020,8,16,15:00,UTC,0,1011.5,0,39,0,-1,25.4,10.6,48200,318,10.5,6.8
2020,8,16,16:00,UTC,0,1011.4,0,33,0,-1,24.8,7.2,48060,320,9.5,5.8
2020,8,16,17:00,UTC,0,1011.4,0,33,0,-1,23.9,6.7,49380,306,9.8,4.9
2020,8,16,18:00,UTC,0,1011.7,0,36,0,-1,21.7,5.9,50000,323,7.6,5.2
2020,8,16,19:00,UTC,0,1012.5,0,35,0,-1,20,4.2,50000,321,7.1,4.1
2020,8,16,20:00,UTC,0,1012.9,0,39,0,-1,18.3,4.2,47740,323,6.7,4.2
2020,8,16,21:00,UTC,0,1013.3,0,46,0,-1,16.8,5.1,50000,327,6.9,5
2020,8,16,22:00,UTC,0,1013.6,0,51,0,-1,15.7,5.7,50000,332,7,4.7
2020,8,16,23:00,UTC,0,1013.9,0,56,0,-1,14.8,6,50000,335,7,5.1
2020,8,17,00:00,UTC,0,1014.4,0,60,0,-1,13.8,6.1,50000,355,6,3.4
2020,8,17,01:00,UTC,0,1014.8,0,64,0,-1,13.1,6.5,50000,2,5.8,2.8
2020,8,17,02:00,UTC,0,1015.1,0,68,0,-1,12.4,6.6,50000,350,4.6,2.7
2020,8,17,03:00,UTC,0,1015.1,0,73,0,-1,11.6,6.9,48210,337,4.5,3
2020,8,17,04:00,UTC,0,1015.3,0,73,0,-1,11.8,7.2,40400,338,3.6,2.2
2020,8,17,05:00,UTC,0,1015.5,0,64,0,-1,14.8,8.1,28790,323,3.3,1.9
2020,8,17,06:00,UTC,0,1015.2,0,53,0,-1,16.6,6.9,39220,330,2.9,2
2020,8,17,07:00,UTC,0,1015.2,0,51,0,-1,17.7,7.4,33740,272,3.8,2.6
2020,8,17,08:00,UTC,0,1015.2,0,47,0,-1,18.6,7.1,39010,275,5,3.1
2020,8,17,09:00,UTC,0,1014.8,0,44,0,-1,19.5,6.8,34670,296,7.2,4.2
2020,8,17,10:00,UTC,0,1014.5,0,41,0,-1,21.2,7.3,36190,287,7.9,5.8
2020,8,17,11:00,UTC,0,1014.3,0,40,0,-1,21.6,7.4,40230,282,9.4,5.8
2020,8,17,12:00,UTC,1,1013.9,0,40,0,-1,22.4,8.2,38930,295,8.5,5.8
2020,8,17,13:00,UTC,1,1013.4,0,41,0,-1,23.4,9.4,47280,291,9.7,5.7
2020,8,17,14:00,UTC,1,1013.2,0,34,0,-1,23.4,6.9,48520,312,8,4.7
2020,8,17,15:00,UTC,0,1013,0,35,0,-1,23,6.7,50000,322,6.9,4.6
2020,8,17,16:00,UTC,0,1012.9,0,29,0,-1,22.9,4,48610,313,8.5,5.7
2020,8,17,17:00,UTC,0,1012.9,0,42,0,-1,21,7.6,48530,332,5.4,3.9
2020,8,17,18:00,UTC,0,1013.1,0,53,0,-1,18.4,8.5,50000,341,3.3,2
2020,8,17,19:00,UTC,0,1013.5,0,58,0,-1,16,7.8,50000,338,1.5,1.1
2020,8,17,20:00,UTC,0,1013.5,0,66,0,-1,15,8.6,46220,38,2.2,1.4
2020,8,17,21:00,UTC,0,1013.6,0,74,0,-1,13.9,9.3,42130,356,1,0.7
2020,8,17,22:00,UTC,0,1014.1,0,79,0,-1,12.9,9.4,46790,35,1.3,0.8
2020,8,17,23:00,UTC,0,1013.9,0,85,0,-1,12,9.6,44030,332,1.4,1.2
2020,8,18,00:00,UTC,0,1013.8,0,87,0,-1,11.5,9.4,48500,0,0,0
2020,8,18,01:00,UTC,0,1013.7,0,91,0,-1,10.9,9.5,47040,0,0,0
2020,8,18,02:00,UTC,0,1013.5,0,93,0,-1,10.5,9.5,48650,0,0,0
2020,8,18,03:00,UTC,0,1013.5,0,95,0,-1,10.1,9.3,43260,0,0,0
2020,8,18,04:00,UTC,0,1013.3,0,95,0,-1,10.8,10,42350,0,0,0
2020,8,18,05:00,UTC,0,1013.1,0,68,0,-1,16.1,10.1,32640,88,0.9,0.6
2020,8,18,06:00,UTC,0,1012.7,0,70,0,-1,19.3,13.7,42940,116,2.4,1.6
2020,8,18,07:00,UTC,0,1012.5,0,68,0,-1,19.7,13.7,39080,113,2.7,2
2020,8,18,08:00,UTC,0,1012.6,0,61,0,-1,19.8,12,34470,212,2.7,1.7
2020,8,18,09:00,UTC,1,1012.5,0,58,0,-1,20.7,12.2,39820,199,3.9,2.7
2020,8,18,10:00,UTC,1,1012.4,0,54,0,-1,21,11.3,41520,191,5.5,3.6
2020,8,18,11:00,UTC,0,1012.1,0,47,0,-1,20.9,9.1,45430,193,4.7,3.5
2020,8,18,12:00,UTC,0,1011.8,0,58,0,-1,20.9,12.3,38940,194,5.8,3.8
2020,8,18,13:00,UTC,0,1011.5,0,67,0,-1,20.3,13.9,41000,192,5.7,3.9
2020,8,18,14:00,UTC,0,1011.3,0,61,0,-1,20.3,12.6,49810,196,4.5,2.8
2020,8,18,15:00,UTC,0,1010.9,0,63,0,-1,20.6,13.4,40570,201,5.4,3.7
2020,8,18,16:00,UTC,0,1010.7,0,72,0,-1,20,14.9,50000,204,4.4,2.9
2020,8,18,17:00,UTC,0,1010.5,0,71,0,-1,20,14.6,48050,205,2.6,1.8
2020,8,18,18:00,UTC,0,1010.8,0,85,0,-1,18.4,15.9,44770,177,3.9,2.3
2020,8,18,19:00,UTC,0,1010.9,0,90,0,-1,17.8,16.2,44560,156,3.3,1.8
2020,8,18,20:00,UTC,5,1011.2,0,87,0,-1,18.2,16,45540,173,4.3,2.5
2020,8,18,21:00,UTC,1,1011.4,0,86,0,-1,18.2,15.8,44950,185,3.3,2.1
2020,8,18,22:00,UTC,1,1011.6,0,89,0,-1,17.7,15.9,46910,180,2.8,1.6
